user_country,source,content,date
"Alabama, USA",Twitter for iPhone,Wow “10% to put in the pot for the “Big Guy” I would say joe shows tax return hoping to get away with it! because he used his family to assume their any dealing to put in the pot for cash laundering for a disguise to prevent of any investigation! It will come out no matter what! https://t.co/Q5G9ZBW9K7,2020-10-22T23:49:19+00:00
"Texas, USA",Twitter for iPhone,@thehill Ridiculous and a waste of the tax payer. It’s been investigated for years. There is no deep state. Just absurd @GOP.,2020-10-22T23:49:18+00:00
"Milwaukee, WI",Twitter for Android,@ChoseThisName @OhJoSo @Rosie Only because Trump made the average persons ' tax cut automatically go away. Biden would sign another one for the less than $400k crowd. But if the senate doesn't flip it will be only them that cause taxes to not go back down for the under $400k crowd.,2020-10-22T23:49:18+00:00
,Twitter Web App,@JoeBiden #JoeBiden will crush the #MiddleClass  1. Will undo Trump tax cut which will be an immediate increase in taxes for 80-90% of America 2. Dems have 7-11T/ yr in new programs. Pre-Corona total Fed revenues were 3.442T. So how will he triple tax revenue w/o the Middle class?  He cant,2020-10-22T23:49:18+00:00
"Portland, ME",Twitter for iPhone,"Susan Collins doesn’t regret voting for Kavanaugh, doesn’t regret voting for Trump’s 2 trillion dollar tax cut for corporations, and doesn’t regret voting to undermine the Affordable Care Act. That answer right there is why she’s going to lose  #mepolitics",2020-10-22T23:49:18+00:00
"Geary, Oklahoma",Twitter for Android,@TheView @Alyssa_Milano @Janefonda @neiltyson I'll vote for Trump because I don't want my taxes to be raised.,2020-10-22T23:49:17+00:00
Canada,Twitter Web App,@DonaldJTrumpJr Not on Biden’s tax return. So tax fraud. Money coming in from communist China thru shell company. money laundering. Dealings back to 2015 while in office. Influence peddling. Put the “Big Guy” in jail,2020-10-22T23:49:17+00:00
,Twitter for iPhone,"@realDonaldTrump Russian bounties, no COVID-19 response, no COVID relief package, record unemployment, so many more..failures. Although you managed a tax break for the top 1%. Vote Joe Biden.",2020-10-22T23:49:16+00:00
,Twitter for iPad,"@JonahDispatch @FoxNews So it’s okay then?? But Biden was V.P. When he was threatening Ukraine about not releasing U.S. Tax Payer Billion unless Prosecutor was fired who was investigating Hunter’s Ukrainian Employer,  that’s okay? “SOB they fired Said Prosecutor!” #MAGA",2020-10-22T23:49:16+00:00
"Queensland, Australia",Twitter for iPhone,finally lodged my tax after a million years,2020-10-22T23:49:15+00:00
,Twitter for Android,"@nyghtfox @LeftwardSwing It's not stealing money to ask them to pay taxes. Because as far as I'm concerned, they sure don't blink when they come asking for handouts.",2020-10-22T23:49:14+00:00
,Twitter Web App,More Proof that the Republican Party is the Party of the Rich that Want to Exploit the Poor.... The inside story of how the Republicans abandoned the poor and the middle class to pursue their relentless agenda of tax cuts for the wealthiest one percent https://t.co/PHs7psdYpO https://t.co/6gmGfflJPm,2020-10-22T23:49:14+00:00
Michigan,Twitter for iPhone,"@MsterSocko Bro unless youre self employed, own businesses, or you make a lot of income from investments, doing taxes is basically just filling in your name and that you’re single with no kids and just copying a few numbers from your w2 lol",2020-10-22T23:49:13+00:00
,Twitter Web App,"@FrankieRoyal55 @Prebelportfolio @ByronYork Yeah, but his daddy made millions under the table and didn't pay taxes on it. So there is that.",2020-10-22T23:49:13+00:00
"Lake Forest, IL/Halas Hall",Twitter for Android,"...Here in Indiana where I live, that seems to be happening. The Libertarian Candidate for Governor, Donald Rainwater, is gaining major support with promises to end the mask mandate, eliminate the State Income and Real Estate Taxes, etc. Polls reflect this momentum....",2020-10-22T23:49:12+00:00
"Texas, USA",Twitter for Android,"@GOP Trump has never HAD TRANSPARENCY.  Taxes, Russian ties, secret Chinese Bank account. The list goes on and on.  Rape allegations, hot mic MYSOGOMY, HIS closest advisors ARRESTED &amp; CONVICTED. How many is it up to with Bannon &amp; Elliott Broidy. TRUMP IS A CAREER CRIMINAL WHOSE DONE!",2020-10-22T23:49:11+00:00
,Twitter for iPhone,"@jsaquella @Kate_P31 I don’t think that’s reserved to just the white athletes, how many athletes like hearing that the people making more than 400k a year will have increased taxes",2020-10-22T23:49:11+00:00
Somewhere in America ,Twitter Web App,Another one who doesnt work for her money!!!!  Our taxes that pay her! https://t.co/Pin9FmMyA5,2020-10-22T23:49:11+00:00
Earth,Twitter for iPhone,"@Cj_miller68 @BenAybar Anti-wealth tax, pro-nuclear power, anti-free college, anti-fracking ban, anti-tariffs to pressure other countries, not necessarily pro-cutting the military budget.  Overall, he really isn’t that moderate aside from environmental issues.",2020-10-22T23:49:11+00:00
"New Jersey, USA",Twitter for Android,@AndrewCMcCarthy At least we have Joe's tax returns to review.  Where are Trump's?,2020-10-22T23:49:11+00:00
,Twitter for iPhone,@NonnenmacherAmy Excited about a new war being started next year and a mass tax raise on all of us?,2020-10-22T23:49:10+00:00
,TweetDeck,"There it is: Susan Collins is ""proud of her record"" to put Kavanaugh on the Supreme Court, pass the GOP tax scam that has put the Affordable Care Act at risk #mepolitics #mesen",2020-10-22T23:49:10+00:00
,Twitter for Android,Not one network other then @FoxNews coverage let the American people see what will be a goverment witness to all the accusations against the Biden family..That should tell you everything.And saying you provided your tax returns as an answer @JoeBiden means nothing.Strawman!,2020-10-22T23:49:09+00:00
,Twitter Web App,More Proof that the Republican Party is the Party of the Rich that Want to Exploit the Poor.... The inside story of how the Republicans abandoned the poor and the middle class to pursue their relentless agenda of tax cuts for the wealthiest one percent https://t.co/PHs7psdYpO https://t.co/aRK4G7QMNq,2020-10-22T23:49:09+00:00
,Twitter for iPhone,"@NikkiInDC @JackPosobiec @RaheemKassam @OANN I’m gonna remind you, if you know about it’s not secret. You don’t put illegal accounts on your tax returns😂 You sound silly.  Guess who pays 0 dollars in taxes? Jeff Bezos. It’s obvious you don’t realize how taxes work. There are many loopholes put in place by lawmakers.",2020-10-22T23:49:08+00:00
,Twitter for iPhone,@SafetyPinDaily @m0000de1 Article claims taxes lowered for upper class and raised for middle class. This is completely false and I can easily disprove that claim.,2020-10-22T23:49:07+00:00
,Twitter Web App,@LibertyLover70 @seanmdav @FDRLST as soon as trump releases his taxes,2020-10-22T23:49:07+00:00
"Glasgow, Scotland",Twitter for iPhone,"@ukmdg76 @ipkilloran @bbcquestiontime Why make assumptions about me when you know zero about me, my age, my beard (strange?), my tax liabilities... and why follow me when we clearly have nothing in common? Does it get boring staying in your mums spare room?",2020-10-22T23:49:06+00:00
New Orleans,Twitter for iPhone,"@the_dogmoma @mayorcantrell @WWLTV @CityOfNOLA @NOPDNews If you’re going to troll It’s pay your taxes. And damn right Latoya, pay your taxes!",2020-10-22T23:49:06+00:00
"Los Angeles, CA",Twitter Web App,"@FritziRoss Then he will be indicted for tax evasion at a minimum and other crimes that the Congress will discover and he will serve in prison.  After what has transpired in the country over the past 4 years, he will not be given the free pass that most prior presidents enjoyed...",2020-10-22T23:49:05+00:00
"Barnsley, England",Twitter for Android,@GhislaineAlive @ClaarMel @ryanottob @redsteeze He has businesses in other countries. Sorry but the tax thing is a deflection of the serious issues surrounding Biden and his corruption.,2020-10-22T23:49:05+00:00
"Chicago, IL",Twitter for iPhone,"@marklevinshow Trump by the numbers: $188,561 in taxes to China $130,000 to Stormy Daniels $750 in taxes to the US NYT: President Trump maintains a previously undisclosed bank account in China through Trump International Hotel, but Trump Org will not name the Chinese bank!",2020-10-22T23:49:05+00:00
,Twitter Web App,Failure to disclose huge payoff in Tax returns is Tax Avoidance &amp; the IRS needs to investigate tax evasion - they got Al Capone for that didn't they...? @realDonaldTrump @EricTrump https://t.co/9RVflZeKS9,2020-10-22T23:49:03+00:00
,Twitter for iPhone,Agree 100% / if you are corrupt from the beginning you problem by committed fraud on your tax return when filed. Typical politician response - see my return.  Just another cover-up. https://t.co/XGRuHLrmzw,2020-10-22T23:49:03+00:00
,Twitter for iPhone,@joelpollak @Shem_Infinite Money not showing up on the tax returns is how Al Capone was taken down. A simple expenditure audit would show how much money was really coming in,2020-10-22T23:49:03+00:00
"Florida, USA",Twitter Web App,@CaliHostage @DailyCaller Look at his tax returns.,2020-10-22T23:49:02+00:00
,Twitter Web App,More Proof that the Republican Party is the Party of the Rich that Want to Exploit the Poor.... The inside story of how the Republicans abandoned the poor and the middle class to pursue their relentless agenda of tax cuts for the wealthiest one percent https://t.co/PHs7psdYpO https://t.co/lDmE3Ln7RJ,2020-10-22T23:49:01+00:00
"California, USA",Twitter Web App,@bernardommarra @JimIgnatowski5 @MollyJongFast @PeteButtigieg Cuz If I take a Bribe I will list it on my taxes for sure :),2020-10-22T23:49:01+00:00
,Twitter for Android,Republican senator Ron Johnson  ‘personally benefited from tax change he sought’ https://t.co/Jo5rHuL93f,2020-10-22T23:49:00+00:00
Georgia,Twitter for Android,Biden says he didn't take any kickbacks and the proof is in his tax returns. Hr would've reported it if he did😂 https://t.co/r34Yb6dDaE,2020-10-22T23:49:00+00:00
"Syracuse, New York",Twitter for iPhone,@DonB1957 @FrancisBrennan @ComfortablySmug There is literally no proof of how Biden doing anything wrong any where. Not even hunter. This is desperation from a failing campaign that’s trying to pull a but her emails. Biden has realized 23 years of taxes be smarter people,2020-10-22T23:49:00+00:00
"Florida, USA",Twitter for iPhone,"@WARPUG @BrookeSingman @TeamTrump @JakeBGibson @realDonaldTrump @JoeBiden @BillClinton @HillaryClinton Hillary is not running for office, neither is Hunter 🤣 we could start a whole new chapter with DTJr and Ivanka...  And yes, If Biden don’t release his taxes, I will call him a criminal, there is where the evidence is  #TrumpTaxReturns",2020-10-22T23:48:58+00:00
"San Antonio, TX",Twitter for iPhone,Can you pay every other American’s taxes who will be affected by Biden’s tax plan? 🤣 https://t.co/aPSecjF6EV,2020-10-22T23:48:58+00:00
,Twitter Web App,@JasonMillerinDC Most corrupt president! Trump's daughter works at the WH Her husband works at the WH Rudy's son works at the WH Barr's son in law works at the WH Barr's daughter protects trumps taxes at treasury dept. Trumps sons are doing foreign deals  Ivanka obtained 7 Chinese patents,2020-10-22T23:48:58+00:00
North Carolina,Twitter Web App,"@AndrewCMcCarthy @BretBaier So sick of them thinking everyone is stupid! Do they think drug dealers put down their drug money, or a bank robber claim the stolen money on their tax return? Is it too hard to figure out they have it under different peoples names? Or put into secret accounts? Sick of it!!!",2020-10-22T23:48:57+00:00
"Maine, USA",TweetDeck,"Gideon asks Collins, of all the key votes she has taken, Kavanaugh,  tax cuts, etc, which vote does she regret the most? Colins says she doesn't regret any, said Gideon  misrepresented votes. #mepolitics",2020-10-22T23:48:56+00:00
United States,Twitter for Android,@kayleighmcenany @JoeBiden President Donald Trump's tax records show he's pursued expansive business projects in China for years AND maintains a Chinese bank account -disclosures that deal a blow to the President's efforts to paint Joe Biden as the presidential candidate who is soft on China.,2020-10-22T23:48:55+00:00
"Calgary, Mtn Standard Time",Twitter for Android,"About what Biden's gotten done in 47 years: he's confirmed more justices than Trump nominated, approved a bigger tax cut than Trump passed, and brought in far bigger pro-gun measures. And then reversed a bunch.  I looked at Biden's loooong record: https://t.co/Q89KzDn54D",2020-10-22T23:48:55+00:00
