user_country,source,content,date
Colorado's Front Range,Twitter Web App,One-third of all U.S. presidents appointed a Supreme Court justice in an election year https://t.co/DS908ABmZK,2020-09-29T23:58:55+00:00
,Twitter Web App,"@seattletimes @GOP's goalposts about what is good and bad for a candidate to do move almost as much and as often as their principles for governance (remember ""never seat a SCOTUS judge in an election year?).  Unreliable, unaccountable, incompetent.",2020-09-29T23:58:54+00:00
"Former MoneyDesk Trader, MBA",Twitter for iPad,"The problem with that argument is that Democrats are banking votes now, who knows what the situation will look like on Election Day for those voters that the GOP is counting on to vote then https://t.co/e7BgGPVrlT",2020-09-29T23:58:54+00:00
"(nomadic), USA",Twitter for Android,"@ScottAdamsSays It already looks like the DNC is throwing the election for 'Reasons' by sticking with Biden, if they're dumb enough to give HRC - a what, *fifth* time up to bat? - they deserve to lose to the Green Party, nevermind Trump.",2020-09-29T23:58:53+00:00
Florida,Twitter for iPhone,"CDC disagrees with you.  Check it out at https://t.co/u50d8iHuTZ website = 10,000 ChiCom 🇨🇳 virus 🦠 deaths.  It’s the Election Infection.  Who’s being gaslighted?  #Trump2020LandslideVictory https://t.co/WEZSxfLWrz",2020-09-29T23:58:53+00:00
Australia,Twitter for iPhone,"@FionaPattenMLC Ppl don’t listen to you anymore, you sold Victorians out to #DictatorDan for 30 pieces of silver. The Electorate will decide your fate at the election.",2020-09-29T23:58:52+00:00
,Twitter Web App,@realDonaldTrump A staggering 77% of business leaders polled by Yale say they plan to vote for Joe Biden over Trump in the November election. That's despite Biden's proposals to hike tax rates on both corporations and the high-income households.,2020-09-29T23:58:52+00:00
"Washington, DC Area",Twitter for Android,"Ben Ginsberg, the top Republican election attorney, says there's no evidence of voter fraud: https://t.co/5RJbe0KWI7 https://t.co/DmODt2CeDL",2020-09-29T23:58:51+00:00
they/them | sapphic | hogwarts,Twitter for iPhone,@ladybIackswan tbh been hoping that myself i don’t know them all so hoping logic and decency step in soon this election is most important,2020-09-29T23:58:51+00:00
"🍷🍇Country,New York State",Twitter for iPhone,@HKrassenstein @CindisPLace Same as the election,2020-09-29T23:58:50+00:00
"Huyton-with-Roby, England",Twitter for iPhone,"just watching the retrospective debate coverage from the 60's up til now, and i love how american television tries to pretend our elections aren't fixed and that things like a cough or checking a watch will cost a candidate the election, it's so cute",2020-09-29T23:58:49+00:00
,Twitter for Android,@DamilojuJLT @iameddykovu @Jasper67076034 @burnaboy @YeleSowore Yele may be an activist. But he is a politician. Will he still contest election in 2023? Most likely. Is the revolution about upturning the govt? Answer this question and see how Yele can not be unselfish about this.,2020-09-29T23:58:49+00:00
"California, USA",Twitter for iPhone,Ohio could be Biden's best shot at keeping Trump from contesting the 2020 election https://t.co/BMiazZLpeM,2020-09-29T23:58:48+00:00
,Twitter for Android,"@jat1020 @SJPFISH This election, Hawaii has a chance to set ancestral wrongs, right.  Just as Hawaii was betrayed from within, wicked elements among us are trying to overthrow the most free and generous nation in the world.  It's guaranteed if democrats win  #BeRighteousTrumpPence2020🇺🇸🌴🌋",2020-09-29T23:58:46+00:00
"St. John's, NL",Twitter for iPhone,Elections NL officials were expecting higher advanced poll turnout. They saw it in the NB election. People wanting to avoid crowds in a pandemic #nlpoli,2020-09-29T23:58:46+00:00
"Eugene, OR",Twitter for iPad,Sign the petition: The Trump Administration must stop hiding election security information from Congress. Take action here: https://t.co/n1pnuvIHmA,2020-09-29T23:58:46+00:00
,Twitter for iPhone,@blueisthegoo @GregoryHardinII so we have to protect Republicans’ right to commit election fraud so dems can commit election fraud too?,2020-09-29T23:58:45+00:00
,Twitter for iPhone,@BoumtjeBoumtje @steph93065 @seanmdav The time to address these people on “the Republican side” is the primary. Don’t blow the general election.,2020-09-29T23:58:45+00:00
City of Stars,Twitter for iPhone,Theses debates are gonna expose the overall lack of intelligence between these two candidates.  But we already learned public presentation doesn’t meant a thing voter opinion last election.,2020-09-29T23:58:44+00:00
,Twitter Web App,@PokerPolitics I agree with him. The election will not fix this. I too hope some of the senators will be arrested for being complicit and enabling Trump's coverups.  He must be pleased with the tax return.,2020-09-29T23:58:44+00:00
"High Springs, FL",Twitter for iPhone,@caguirre94 Why wait for the last minute? In Florida we have problems with Democrats in the last primary election. Only Democrats votes were added after the polling places had been closed.,2020-09-29T23:58:43+00:00
"New York, USA",Twitter for iPhone,@LionelMedia Where’s the 911 call? Or did they only leak the body cam footage of Trumps digital genius right before the election?,2020-09-29T23:58:43+00:00
"Denver, CO",Twitter Web App,"@DwightShellman If I only knew *which* 15 minutes out of 90 was going to discuss ""election integrity""...",2020-09-29T23:58:42+00:00
,Twitter for iPhone,Pleased to support my good friend and colleague John Russell for election to a full term on the Greene County Commission. https://t.co/zpbs3XUpgq,2020-09-29T23:58:41+00:00
Jones County,Twitter for iPhone,"Democrats can’t win an election upright, so they want a system that allows them to cheat.   Sad thing is, this is just example No. 786,654. https://t.co/Uk7NIQiGwF",2020-09-29T23:58:40+00:00
"Naperville, IL",Twitter for iPhone,@golferjosh I’m 50 and voted in every Presidential election since I was old enough. This is the first time I truly feel both parties have failed to produce a candidate worth voting for.,2020-09-29T23:58:40+00:00
Whats Left Of 🌎,Twitter Web App,"@iamjohnoliver The 12th amendment sends the election ""vote"" to the house, who currently the Dems control. trump can keep pushing that he needs a 9th justice but the SCOTUS can't do anything about the results",2020-09-29T23:58:39+00:00
"New York, NY",Sprinklr,YouTuber David Dobrik will give away 5 Teslas to his followers to encourage them to register to vote in the upcoming presidential election https://t.co/WoiEi12wUW https://t.co/eQ42EZYQGM,2020-09-29T23:58:39+00:00
Washington State,Twitter Web App,"On the eve of the most important election in my lifetime (because we have to undo all the damage Rep. Pramila Jayapal and her buddies on the left have done), I get this in the email.  And here's their list.  Hm. Where's racial justice? And why only M4A?  So on brand. https://t.co/PqBLODcGRL",2020-09-29T23:58:39+00:00
"Location, location, location",Twitter Web App,"@danaroach I don't know how old you are, but there were probably fewer sociopath gameshow hosts running.  Since 2000, I've seen way too many people who were clearly the worst debater go on to win the election. I have no interest in torturing myself here.",2020-09-29T23:58:39+00:00
"Texas, USA",Instagram,"Election season is upon us...so let's get active #Texas! Get people registered, become a poll worker, then #vote! https://t.co/H5B3Bm5B7l",2020-09-29T23:58:37+00:00
"Lagos, Nigeria",Twitter Web App,"Who actually wins is irrelevant, we will be told Biden won regardless. Biden could die on stage and still be favorite to win the election.",2020-09-29T23:58:35+00:00
,Twitter for Android,The US presidential election might be closer than the polls suggest (if we can trust them this time) via @TC_Africa https://t.co/1YO3b1RZup,2020-09-29T23:58:35+00:00
"San Antonio, TX",Twitter for iPhone,@realDonaldTrump I will be working the election 🗳 Texas has the best voting guidelines. Attorney general is on top of anyone that does not follow the law,2020-09-29T23:58:35+00:00
"Boston, MA",Twitter Web App,@realanthonyc We've always accepted election results. Democrats didn't accept 2016 and participated in a coup attempt.,2020-09-29T23:58:35+00:00
"Illinois, USA",WordPress.com,FBI says hackers want to stoke doubt about the 2020 election https://t.co/htVHja444G,2020-09-29T23:58:32+00:00
,Twitter Web App,@DudekLinda @TIKdOffPinsNTh1 @JenM5157 @ShercoSherrill @altzephcochrane @PRubesa @Robyn_CherCrew @agavecorn @DawnLenhardt @RestlessNews @SarahGould_SA @TrishBeMe @Itridpm @wildwillow65 @nadiepetah @network_gal @Jeeneree @Nic6454 @JonMesser7 @pblcnmy @DuhartKimberlie @MustangDavis @GlennVotesBlue @Dick_Pics_Time @dallasrbaird @Olsonjam808 @lindaoz38 @jkd301 @Mooncatadams @AppleRiverBnB @kasseykrammer @cgreany930 @markie_kmarky8 @RobertMcCowan1 @QuartersNpaints @GualcoJodie @SharesTruth @kandella @doris03763159 @Cherfan4ever1 @LGSoderlund1 @suspersists @stevementzer4 @JohnHei87868317 @JonesSeeker @BL_St1 @co_rapunzel4 @CitizensFedUp Justi n time for the election; will this help or hurt trump?  https://t.co/7G0SeGqZFw,2020-09-29T23:58:32+00:00
"Prince Albert, Saskatchewan",dlvr.it,Prince Albert NDP candidates ready for election campaign https://t.co/XJDks5ocCb https://t.co/4vdmdEdOCc,2020-09-29T23:58:32+00:00
,Twitter Web App,Why the hell is that nobody @HillaryClinton trending?? She's so much of a loser she managed to lose an open election to the dumbest President in American history.,2020-09-29T23:58:31+00:00
"New York, NY",Twitter Web App,@UROCKlive1 @ABCPolitics @CNN @MSNBC Proposed Biden question: I would like Donald Trump to confirm that he's not wearing a diaper tonight   #TrumpProjection Biden earpiece=Trump claiming mail-in ballot theft so he can steal election by stopping vote count #stoptrumpselectiontheft   https://t.co/0DiSDzhv42,2020-09-29T23:58:31+00:00
"Richland, WA",Twitter for iPhone,I swear I don’t know anyone could be an undecided voter in this election. Unbelievable. #Election2020,2020-09-29T23:58:30+00:00
,Twitter Web App,@DonaldJTrumpJr A staggering 77% of business leaders polled by Yale say they plan to vote for Joe Biden over Trump in the November election. That's despite Biden's proposals to hike tax rates on both corporations and the high-income households.,2020-09-29T23:58:29+00:00
"Upper Macungie Township, PA ",Twitter for iPhone,Northampton County Pledges Confidence in Election Security: https://t.co/plxO91A9zq @brcnews13 @NorthamptonExec @AmyCozze #BRCNews13 #Election2020,2020-09-29T23:58:29+00:00
NYC,Twitter Web App,@WSJ Yeah I will totally trust the outcome of this election!   Pfft...go out and buy as many guns as you can folks. Shit's gonna get violent 11/4,2020-09-29T23:58:27+00:00
Albania - Austria -,Twitter for Android,@realDonaldTrump The dead vote in Ohio. Dewine is doing everything he can to screw up the election.,2020-09-29T23:58:27+00:00
"Arkansas, USA",Twitter for Android,Im with you my friend. Dang they'll unplug us all on election day. https://t.co/VDAtK9U2XQ,2020-09-29T23:58:27+00:00
currently splitting the party,Twitter for Android,"Couldn't possibly be a ploy to scoop up legit voters ""accidentally"" before the election  https://t.co/NiVlo54Ru7",2020-09-29T23:58:25+00:00
"Chicago, IL",RMB Group,Use Gold Options for a Low-Cost Election Hedge posted to the Big Move Trades Blog https://t.co/TmKnCvMkoB,2020-09-29T23:58:25+00:00
"Alabama, USA",Twitter Web App,"@Michael_Rae @realDonaldTrump Did you listen to the Flynn hearing today? I think they mentioned the EDNY! I wonder if it's in reference to this. And if there are 2, then the ""no indictments before the election"" comment doesn't mean anything. Maybe the other one will...",2020-09-29T23:58:23+00:00
,Twitter Web App,"Civiqs poll: Warnock surges to Georgia Senate special election lead, Dems all looking good https://t.co/crhFpMU9wr",2020-09-29T23:58:22+00:00
