user_country,source,content,date
"Stockholm, Sverige",Twitter for Android,@JasonRobergeVA @_AaronsDad Except for when the president asks the Supreme Court to help hide them.,2020-09-29T23:40:02+00:00
Los Angeles,Twitter Web App,Trump thinks the supreme Court decides the Nobel Peace prize too.  #PresidentialDebate2020,2020-09-29T23:40:01+00:00
"Virginia, USA",Twitter for Android,@ElmaAksalic @OANN Supreme court,2020-09-29T23:39:57+00:00
,Twitter Web App,"NEW: Trump offered Barrett Supreme Court nomination same day he met the judge, according to questionnaire Via @seungminkim @feliciasonmez @scotusreporter  https://t.co/UT9HFIYwHA",2020-09-29T23:39:56+00:00
"California, USA",Twitter for iPhone,@marklevinshow After reading that I cannot believe we still have to have a debate and an election for the next presidential term as well as wait for approval of the next supreme court nominee. The Democrats should just forfeit....those freaking POS’s,2020-09-29T23:39:56+00:00
United States,Twitter for iPhone,"Amy Coney Barrett, Supreme Court nominee, redefines feminism - Washington Times https://t.co/oC4dcTrEMV",2020-09-29T23:39:45+00:00
Between here and Bear,Twitter Web App,@AdamParkhomenko Maybe he should also refuse to support a female Supreme Court nominee.,2020-09-29T23:39:27+00:00
,Twitter for iPhone,"@ashleydearrr @JoeBiden @TheDemocrats Sounds awfully like a shoulder shrug. I get it, expect NOTHING, ask for NOTHING, and vote blindly. It won't matter by then anyways, Trump's people will be murdering us in the Streets by the thousands, while Joe the calls for more police funding and the supreme court rules he won.",2020-09-29T23:39:20+00:00
,Twitter Web App,"@ProudNonTheist Nine SCOTUS justices have had NO judicial experience whatsoever prior to joining the Supreme Court: John Marshall, William Rehnquist, Lewis Powell Jr., Abe Fortas, Earl Warren, William Douglas, Felix Frankfurter, Louis Brandeis and Elena Kagan.",2020-09-29T23:39:18+00:00
San Francisco,Twitter Web App,Amy Coney Barrett gave a lecture on the Supreme Court days before the 2016 election predicting Ginsburg's seat would be filled by whoever won the presidency https://t.co/V0myz45TrT,2020-09-29T23:39:18+00:00
USA,Twitter for iPhone,@McAdooGordon @Barnes_Law Can they take this case to the Supreme Court?,2020-09-29T23:39:10+00:00
US 🍎🦞🇺🇸🇫🇷👩🏾‍💻📊⛵️♻️🌊,Twitter Web App,"Wisconsin Supreme Court deciding whether to purge 130,000 from #VoterRolls 5 weeks before election https://t.co/a1V4cNKct9  #VoterPurge #VotingChallenges #VotingRights #WisconsinSupremeCourt #GA #MI #PA #AGJoshKaul #RickEsenbergEsq #JohnPowersEsq #lawtwitter #ElectionTwitter",2020-09-29T23:39:10+00:00
"Minneapolis, MN",Twitter Web App,"@WSHJF1 @Kickingtwig @TinaSmithMN Keep that same energy when we control the senate and add 4 seats to the supreme court.  This is the road you ass-hats are bringing us down, and it very well may lead to the FALL OF OUR NATION.  It's time to CUT IT.",2020-09-29T23:39:05+00:00
"ÜT: 38.9327999,-77.1524351",Twitter Web App,"NEW: Trump offered Barrett Supreme Court nomination same day he met the judge, according to questionnaire Via @seungminkim @feliciasonmez @scotusreporter  https://t.co/VPcZ1qmpOD",2020-09-29T23:39:04+00:00
United States,Twitter for iPhone,Conservatives' assault on the supreme court is a judicial tragedy in the making https://t.co/z46SIm38zg,2020-09-29T23:39:02+00:00
,Twitter for iPhone,@goodscienc @ShiffyGoldstein @ewarren In reality your last tweet of “we cannot confirm a judge to the Supreme Court and so much more!” Shows me a whole lot... no reasoning with you. 🤣👍 Enjoy your evening.,2020-09-29T23:38:59+00:00
San Francisco Bay Area,Twitter Web App,@thomaskaine5 US Supreme Court is gradually turning into the toilet bowl of America's worst judges,2020-09-29T23:38:58+00:00
"Denver, CO",Twitter Web App,"@SenCoryGardner ""Our next election is too soon and the stakes are too high; the American people deserve a role in this process as the next Supreme Court Justice will influence the direction of this country for years to come.” - Cory Gardner, Mar 16, 2016",2020-09-29T23:38:52+00:00
SGF MO,Twitter for Android,"https://t.co/llJBgY6hhM So this Biden staffer would like to erase everyone currently on the Supreme Court, because they are Catholic or Jewish.   Fantastic show of diversity! #democrats, 🙄",2020-09-29T23:38:50+00:00
"Livingston, LA",Twitter for iPhone,@DivineDisbelief @N70sc @232Msgta @ChrisEvans @LastWeekTonight My point being that it would have to be decided by the Supreme Court most likely. You have a system set up by the Constitution and state laws that try to alter what’s in the constitution would have to be allowed by a Supreme Court ruling. See 14th amendment.,2020-09-29T23:38:49+00:00
"Canberra, Australia",Twitter Web App,"""All this just highlights that convention is important only when it suits those in power, and hypocrisy an insult by those who are powerless to protect those conventions.""  @jarvanitakis doesn't hold back in his new piece on #Trump's #SupremeCourt nom👩‍⚖️#Fulbright #uspol https://t.co/9V0rzxwcvG",2020-09-29T23:38:48+00:00
Somewhere Over The Rainbow,Twitter for Android,@DeniseSheffie15 @GeorgeTakei Trump opposes the Equality Act.   Trump supported the Masterpiece Supreme Court case.   Trump supports adoption agencies refusing same sex couples.   Trump created the Health Department of Religious Freedom and Conscience allowing doctors to withhold treatment.   #contradiction,2020-09-29T23:38:47+00:00
United States,Twitter Web App,"2020’s first presidential debate: Time, how to watch and what to expect  #rjm #AmyConeyBarrett #Biden #ChrisWallace #coronavirus #covid19 #debate #DonaldTrump #JoeBiden #presidentialdebate #SupremeCourt #SupremeCourtNominee #Trump  Link: https://t.co/hhySka1dsi",2020-09-29T23:38:43+00:00
,Twitter for iPhone,@DotardTed @cher She will be the best in the Supreme Court  Thank you God for your choice in AMY CONEY BARRETT and her strong faith! Cher you need to stop and focus on yourself! Find your own faith!,2020-09-29T23:38:30+00:00
United States,Twitter for Android,"@NotoriousRBF @IngrahamAngle Thought-provoking graph based on votes throughout Supreme Court history.  What's there is to worry about?  While we're pointing fingers at parties, the court remains with the popular consensus. The more I research, I can't believe a conservative court voted FOR Roe v. Wade.. https://t.co/MaNdvwm6GX",2020-09-29T23:38:29+00:00
Home by the Sea  ,Twitter Web App,@AJEnglish I think America’s founders would be horrified to no the Supreme Court considers pornography is allowable under the freedom of speech guarantee,2020-09-29T23:38:24+00:00
Florida,Twitter Web App,"@IngrahamAngle @DailyCaller You must be kissing up to someone over here. You know what DON""T. You look so desperate. OMG its a travesty oh its so bad oh no the sky is falling what will we do in the USA cause OUR note OUR President chose a Supreme Court Justice. Stay home Vacation boy.",2020-09-29T23:38:21+00:00
"Nashville, TN",Twitter Web App,"@iamjermainew GOP killed the filibuster for Supreme Court nominations, so it's not an option.",2020-09-29T23:38:16+00:00
"Pittsburgh, PA",Twitter for iPhone,"Biden just needs to give well-detailed answers and then quick jabs, all emotionless  “I think we should leave the Supreme Court vacancy open until after the election because that’s the precedent set by McConnell in 2016. Also, Donald Trump has small hands. That is all” https://t.co/pY8cGjSo0X",2020-09-29T23:38:14+00:00
,Twitter for iPhone,@SenSchumer Chuckles Daily Lies. Resign. It will BALANCE the Supreme Court again.  As it should be. You’re like the boy that cried wolf!,2020-09-29T23:38:14+00:00
,Twitter Web App,@LindaTrunell Approximately 88% of your Congress 44% of your supreme court and 100% of your federal reserve are dual citizens of Israel do we see a problem with that they’re here to stay they’re not going away I suggest you read the timeline Then you’ll be surprised on how much you don’t know,2020-09-29T23:38:06+00:00
,WordPress.com,"The Wisconsin Supreme Court is debating whether to remove 130,000 voters from the rolls https://t.co/psXEOyHXpQ",2020-09-29T23:38:01+00:00
,Twitter for Android,‘Summon your CONSCIENCE’: Biden turns to moral argument to urge Republican senators to block Trump’s Supreme Court nominee https://t.co/vTCFBrqoVN,2020-09-29T23:38:00+00:00
,Twitter for iPhone,@thehill Yes.  Harris is so stupid that she thinks the Supreme Court seats are passed along according to the desires of the judge.  Harris is uniquely unqualified for elected office.,2020-09-29T23:37:56+00:00
New York,Twitter Web App,The Supreme Court: Last Week Tonight with John Oliver (HBO) https://t.co/a3o5CTOda7 via @YouTube,2020-09-29T23:37:51+00:00
,Twitter for iPhone,"@baseballcrank @charlescwcooke This is so silly. Ultimately the Supreme Court will decide if they have indefinite tenure. Gee, I wonder what they will decide.",2020-09-29T23:37:49+00:00
"Georgetown, Washington",Twitter for iPhone,"@politico @SenTedCruz apparently thinks our president should be chosen by Bill Barr and one Supreme Court nominee.  I’d prefer voters, thanks.",2020-09-29T23:37:48+00:00
"Washington, D.C.",TweetDeck,"Judge Barrett was offered the Supreme Court nomination three days after Justice Ginsburg died, per her Senate Judiciary Committee questionnaire obtained by the Washington Post  https://t.co/EbPRSmnCkf https://t.co/EyNV4CyjGm",2020-09-29T23:37:47+00:00
,Twitter for iPhone,".@senatemajldr @SenatorCollins @LindseyGrahamSC we have the biggest corrupt , criminal in history occupying the White House and not a word from one Republican!!! Russians own the White House and Supreme Court (Kennedy)",2020-09-29T23:37:47+00:00
,Twitter Web App,"@tomiahonen so much for ""more Mama/less drama"" Kellyanne.  What did they do to Claudia is the question.  George is currently slithering behind the scenes trying to get another neo-fascist on the Supreme Court",2020-09-29T23:37:43+00:00
,Twitter for Android,"Dumba$$ Dems want the new Supreme Court Justice to recluse herself, if election is contested. @SenateFloor @POTUS @HouseFloor @Scotus If there was any validity in that, then every Democrat in Scotus should recluse themselves. That is insulting to all the Justices,",2020-09-29T23:37:41+00:00
"Clovis, CA",Twitter for Android,@Nothing77804505 @dylanmatt @chrislhayes @rddoerfler @samuelmoyn 78% of the Legislature is 78 Senators and 340 Representatives.   78% of the Supreme Court is 7 people.,2020-09-29T23:37:32+00:00
US,Twitter for iPhone,"Why do I have a feeling Trump has been avoiding talking to banks all day!  Financial Institutions and finance lobbyists better halt Trump’s pick Amy Coney Barrett (a cultist) because if she is seated on the Supreme Court, banks will never see their repayments from Donald Trump.😌 https://t.co/X4MoJWz9Et",2020-09-29T23:37:26+00:00
"Washington, DC",Mobile Web (M2),@SenTedCruz NOM launches ad in support of Judge Amy Coney Barrett  #MAGA #KAG #SupremeCourt #AmyConeyBarrett #NOM #MAGA2020 https://t.co/Tam8GCdFxp,2020-09-29T23:37:23+00:00
"San Francisco, CA",Twitter for iPhone,United States Supreme Court: Kappa Deltas Against Judge Amy Coney Barrett - Sign the Petition! https://t.co/G1xLryTpft via @Change,2020-09-29T23:37:21+00:00
,Twitter for iPhone,"@TheRickWilson Trump initially wanted to put him on a Supreme   Court list. On the other hand, Napolitano turned into a staunch trump critic.",2020-09-29T23:37:13+00:00
"Washington, DC",SocialFlow,Donald Trump and Joe Biden kick off their first debate tonight with contentious topics like the Supreme Court and the pandemic. https://t.co/KUqcooL5oG,2020-09-29T23:37:06+00:00
,Twitter for Android,Should the Supreme Court have term limits? https://t.co/o1vMic2goT,2020-09-29T23:37:03+00:00
,Twitter Web App,"What?? Eric, are you coming out? Let's be clear - Trump has been an absolute disaster for the LGBTQ community and his Supreme Court pick would eviscerate LGBTQ rights. We are not fooled and we will overwhelmingly reject him. Biden is a true LGBTQ ally. Vote Biden! https://t.co/YlZf7Fvuav",2020-09-29T23:37:00+00:00
"Silicon Valley, CA",TweetDeck,Serving on the Supreme Court shouldn’t be a lifetime appointment.,2020-09-29T23:37:00+00:00
,Twitter Web App,"@SenRickScott @SenateDems This is not a nomination of a Judge to The Supreme Court , it's a nomination to have a partner in crime in The Supreme Court. https://t.co/nN3KjgX8Ex",2020-09-29T23:37:00+00:00
"Denver, CO",Twitter for Android,When you think about Amy Coney Barret's religious background in a different way #SupremeCourt  #AmyConeyBarrettSCOTUS https://t.co/XrgPGbGEu7,2020-09-29T23:36:57+00:00
"Athens, GA",Twitter Web App,Americans historically have believed the Supreme Court is worthy of trust and that its actions are legitimate (Caldeira and Gibson 1992). Its approval ratings are typically higher than those of Congress and often higher than those of the president (Gibson 2007). 2/x,2020-09-29T23:36:56+00:00
