user_country,source,content,date
,Twitter for iPhone,So who cares you don’t have to show your tax return I wouldn’t.,2020-09-29T23:53:03+00:00
"Wisconsin, USA",Twitter for iPhone,@MarcFish15 I literally don’t know how to conjecture I have to assume this is some kind of like tax loophole for some dem insider who owns that company or something donating to him then he buys ice cream I honestly have no idea.,2020-09-29T23:53:03+00:00
"Texas, USA",Twitter for Android,@IngrahamAngle I'd rather have a professional debater than a guy who's as adept at money laundering and tax evasion than Al Capone. https://t.co/2rrhSA9txV,2020-09-29T23:53:03+00:00
"Altus, OK",Twitter for Android,"@MuseMan82 He proposed one of the largest works programs in American history, and maintained a substantial tax rate on the wealthy",2020-09-29T23:53:03+00:00
,Twitter Web App,"@aron_on171 @theguy525 @wiendows @BernieSanders That is not a loop hole, that tax evasion.  Trump payed Stormy Daniels 100k+.  Also, I don't watch any cable news whatsoever. Stop trying to shove me into this narrative as a bottom feeder of these giant news networks",2020-09-29T23:53:03+00:00
,Twitter Web App,"@SteveGuest Why do you hate Ohio businesses?  Also, how much should one pay for a haircut?  Does 94 times more than one pays in income tax sound about right?",2020-09-29T23:53:03+00:00
,Twitter Web App,"@caetuscap Not true. Half the country will see completely different things. For example: His taxes would end anyone else's career.  Or Trump will again try to explain what a pandemic is and once again show that he is really dumb, and yet bobbleheads won't care.",2020-09-29T23:53:03+00:00
"Austin, TX",Twitter for iPhone,@CRNC Trump paid $750 in taxes. /THREAD,2020-09-29T23:53:03+00:00
"Florida, USA",Twitter for iPhone,@realDonaldTrump Hey mr 750 did you bring your tax returns !?,2020-09-29T23:53:02+00:00
"Rochester, NY",Twitter Web App,"I hear Plastic Barbie Trump could end up in jail, too.  Tax evasion karma",2020-09-29T23:53:02+00:00
,Twitter for iPad,"Net worth, investment income is different then earned income the source of the Federal income tax. https://t.co/jn58lOiGpe",2020-09-29T23:53:02+00:00
PNW🌲,Twitter for iPhone,A mf queen who now knows her worth and decided to add tax so broke ass bitches can’t afford to be in her life. We love to see it✨🧡🏳️‍🌈 https://t.co/0c2e5pXnRa,2020-09-29T23:53:02+00:00
"Baltimore-Gwynn Oak, MD",Twitter Web App,The New York Times Publishes Bombshell Report on Donald Trump's Tax Returns https://t.co/gwBADkgvU3 via @Yahoo,2020-09-29T23:53:02+00:00
,Twitter for iPad,@realDonaldTrump You do nothing different than any other American ... including those dirty dems.   We all look for ways to pay less taxes.  Do they give to charity? Then do they take the tax credit?  You bet your ass they do.   Time to rock the debate.   Hand sleepy Joe his ass on a platter.,2020-09-29T23:53:02+00:00
"NYC (From: Toronto, Canada)",Twitter for iPhone,I’ve spent more on Taco Bell last year than Trump did in taxes.,2020-09-29T23:53:01+00:00
,Twitter for iPad,@jaybodids I do understand. Let us see how this plays out. Time will tell.  How do you feel about Amazon et all paying zero in federal taxes?,2020-09-29T23:53:01+00:00
,Twitter for Android,"@TheLeoTerrell @seanhannity Hey Leo2.0 I thought t/ Right says Blacks don'tpay fairshareof taxes. I can't  figure out:1 How did Socialist/CommieObama triple the DOW, &amp; Capitalists Nixon, Ford, Reagan, Bush41-43, Trump couldn't.2. Why does CommieObama pay more taxes than the Capitalists? https://t.co/QJElyP8ZBD",2020-09-29T23:53:01+00:00
,Twitter for Android,"Pence Dismisses Trump Tax Report: ‘Same Old, Same Old… Allegations Out of the Liberal New York Times' https://t.co/uqUPMxPnDv via @mediaite",2020-09-29T23:53:00+00:00
,Twitter for Android,@SenSchumer I would be more interested in Hunter's tax returns ... https://t.co/EJsDZGpj1L,2020-09-29T23:53:00+00:00
,Twitter for iPhone,@rebeccaballhaus Sounds like he needs a better tax accountant,2020-09-29T23:53:00+00:00
"ÜT: 40.853977,-73.986446",Twitter for iPhone,"@jessespector So in other words, if Trump ate a pint a week it would cost more than he paid in taxes.",2020-09-29T23:53:00+00:00
,Twitter Web App,"@NatashaBertrand @AndrewDesiderio People in these post are so delusional. Lol... Clinton, Obama, and Biden committed treason but your concerned about Trumps tax returns for his businesses. Tax breaks his entitled too not to mention the 4 - 5 million he prepaid the previous year. You missed that in article! Lol",2020-09-29T23:53:00+00:00
Dallas Texas ,Twitter for iPhone,@EmpireMaker2 Some things you can sugar coat .... he’s a fuarkin traitor and a tax cheat bro . His base will still lick his balls though ...,2020-09-29T23:53:00+00:00
"Makawao, HI",Twitter for iPhone,@realDonaldTrump How bout them taxes don cheatle,2020-09-29T23:53:00+00:00
USA,Twitter Web App,@BidenWarRoom At least Biden pays his fair share of taxes! And #TrumpFraud would likely need several pints to be satisfied!,2020-09-29T23:53:00+00:00
New York,Twitter Web App,"@nonliberalforl1 @helloimkerry123 @KamVTV I am sorry, I surely didn't mean to upset you. I was only referring to good citizenship. When teaching kids about good citizenship, we teach them to follow rules, to be  honest &amp; dependable. They are also taught to give back to the community &amp; the importance of paying taxes.",2020-09-29T23:53:00+00:00
"Florida, USA",Twitter for iPhone,Overnight Democrats went from being infectious disease experts to CPAs and tax attorneys.,2020-09-29T23:52:59+00:00
,Twitter Web App,@SpeakerPelosi @mitchellreports The word Oath and you do not go together. Open your taxes pelosi.,2020-09-29T23:52:59+00:00
"Maple Grove, MN",Twitter for iPhone,"@KennedyNation Don’t understand this. Americans don’t want “taxation without representation.” Apparently you are complaining about some other country. Taxes keep us safe (military &amp; borders), builds infrastructure so we can get to work &amp; conduct business, keeps public lands in trust to enjoy. .",2020-09-29T23:52:59+00:00
"Missouri, USA",Twitter for iPhone,@Americascallin1 @my3monkees @neesietweets Demand refund of your tax dollars while suing the 💩outta those Marxist Scumbags!!,2020-09-29T23:52:59+00:00
,Twitter for iPhone,@Zepure_H @bajomay @GiannoCaldwell @AOC I do love this country. These corporations pay hundreds of millions in taxes. They take advantage of the laws. Taxation is the reason we sought out new lands. Religious persecution taxation and freedom. The government should be able to work off taxes from goods and services.,2020-09-29T23:52:59+00:00
"Chester, NJ",Twitter Web App,"@RepAndyBiggsAZ Dictator Murphy just signed another 30 state of emergency in New Jersey while raising gas tax, tolls and millionaires tax while he prevents people from working..",2020-09-29T23:52:59+00:00
,Twitter for iPhone,@BellaSnide Like I’m not saying it’s right (it isn’t) but if you were in trumps spot would you not finesse your way out of taxes ? This exact topic isn’t really a con for trump to me but exemplifies a larger issue in the construction of how America pays taxes,2020-09-29T23:52:59+00:00
,Twitter for iPhone,"@thehill Republicans in Congress have shown again &amp; again to work for Trump, &amp; not the American people. From turning a blind eye to Trump hiding the dangers of COVID-19, insulting our men &amp; women in uniform, EVADING taxes, the Supreme Court... #VoteEarlyInPerson. https://t.co/5l2F1spRUL",2020-09-29T23:52:58+00:00
"Arizona, USA",Twitter for Android,@Pittsburgbitch @anastasiakeeley I don't understand how Biden supporters are confusing Trump's 2016-2017 PERSONAL Income tax with the Trump Business taxes. His personal taxes reflect his income as President for that year. I'm pretty positive someone else is running the company while he runs the Country.,2020-09-29T23:52:57+00:00
United States,Twitter for iPhone,@kirkacevedo Trump gives his entire salary from being president back. Biden will raise taxes.,2020-09-29T23:52:57+00:00
,Twitter for iPhone,"@ScottPresler @realDonaldTrump Also bring up how you don’t pay taxes; don’t want to shake those disgusting supporters hands; let 200,000 people die through incompetence; called out soldiers suckers and losers; said nothing to Putin for putting bounties on our soldiers heads.  Carry 431 million in personal debt",2020-09-29T23:52:57+00:00
France,Twitter for iPhone,@realDonaldTrump 3 facts about @JoeBiden 1. He would NEVER tell Americans to inject bleach 2 he would NEVER choose Russia over US Troops 3. He would NEVER undercut science when Americans lives are at steak. Trump cheated for yrs on his taxes a bill gifted to us all think he stopped?🤔DT IS A CON,2020-09-29T23:52:56+00:00
"San Diego, CA ",Twitter for iPhone,Nobody with a brain cares about yours or Trumps tax returns. Non issue. https://t.co/hThrpyv6AJ,2020-09-29T23:52:56+00:00
Pennsylvania ,Twitter for Android,"@IngrahamAngle trump let 206k people die, ignores Russian bounties on troops, disparages experts &amp; Intel agencies, pits Americans against each other, calls vets ""losers &amp; suckers,"" defends Putin, pays taxes to other countries but bilks the US. Biden could phone it in &amp; win the #debate. https://t.co/Ti0okDVqgO",2020-09-29T23:52:55+00:00
,Twitter for iPad,@NHTeaParties @SenTedCruz Check your state tax. You probably live in CA,2020-09-29T23:52:55+00:00
"Kansas City, MO",Twitter Web App,"@CarmichaelJd @RebelOutlaw5 @chickypoo209 @Magshoel @JoeTalkShow @AnnCoulter @realDonaldTrump They can't. Their tinfoil hats are pulled too low to see. Trump claimed over $1 Billion in losses in 2008 and 2009 in order to fraudulently receive a $79 Million tax refund, which the IRS will soon overturn. Here's everything the Times has released so far: https://t.co/miEcyRkQ2R",2020-09-29T23:52:55+00:00
Kentucky,Twitter Web App,Let's see Nance's taxes from 2009. How much did she get from this sham? #GoJoe https://t.co/eIIvsXD5pA,2020-09-29T23:52:55+00:00
"Los Angeles, CA",Twitter for iPhone,"@westpadevildog @avanwuyckhuyse @thejtlewis Yo. If you lose $100m a year, it’s fine if you don’t pay taxes ... The problem is that if you consistently lose $100m a year, nobody should look to you for advice on running anything.",2020-09-29T23:52:55+00:00
,Twitter for iPhone,"@JoyVBehar It’s funny that you think anyone gives a crap about Trump’s taxes.  If anything, most people now have more respect for him",2020-09-29T23:52:55+00:00
Arizona ,Twitter Web App,"@donnabrazile Who cares about taxes that he took advantage of loopholes,  who wouldn't do the same thing. You flat out cheated in a debate.",2020-09-29T23:52:54+00:00
"Houston, Texas",Twitter Web App,"@LinaHidalgoTX Who is we Judge? You are not a legislator  But fairness to all would include reducing EVERYONE a reduction in property taxes stop trying to stick it to so called ""rich""",2020-09-29T23:52:54+00:00
,Twitter for Android,@realDonaldTrump Trying to Win in a cowardly way.... To be expected from a Draft Dodger and someone who doesn't pay Taxes.,2020-09-29T23:52:54+00:00
,Twitter Web App,"@gtconway3d @JoeBiden @realDonaldTrump The poorest person in the world can be rich with empathy, It's free, It comes from within, and the well is endless.  But like taxes this guy has none to give.  Joe your natural ability to show empathy will stand out tonight against this empty soul.  Show us your heart Joe.",2020-09-29T23:52:54+00:00
USA,Twitter for iPhone,Will Joe hold up a copy of his tax returns tonight???,2020-09-29T23:52:53+00:00
"Grand Prairie, TX",Twitter for Android,@Robert71906564 @Stuuked @Jim_Jordan Everyone needs to shut up about a man's business taxes it just makes them look dumber than they are.  This is America and the land of free enterprise if they don't bother to read the tax laws that is their problem if they don't like the laws of this country leave.,2020-09-29T23:52:53+00:00
"Washington, DC",Twitter for Android,"Even if you give a very generous benefit of the doubt that his taxes are legitimate, then you must conclude he's absolutely incompetent at making money in business. Nobody loses that much money in 20 consecutive years!",2020-09-29T23:52:53+00:00
,Twitter for Android,@thehill The strength of a good leader is not defined by how much they pay in taxes.,2020-09-29T23:52:53+00:00
"New York, USA",Twitter Web App,"@7292faeec9d146e @jlmason801 @JudgeJeaninefan @charliekirk11 https://t.co/UpbkdXJO7q via  @YouTube Trump's tax returns are from the IRS, if you're not smart enough to figure the rest out you shouldn't be posting as it only shows your ignorance smh",2020-09-29T23:52:53+00:00
"Aguadilla, Puerto Rico",Twitter for iPhone,"@AC360 @VanJones68 Van Jones? Really? Trump need the help? Jesus! @CNNPR give @JoeBiden the same air time! Joe pay taxes and #Trump not! #Trump friend of a pedo ; #JoeBiden not! #Biden #Obams economy grow, #Trump not. https://t.co/8sADsnXFWG",2020-09-29T23:52:53+00:00
,Twitter for iPhone,"@kayleighmcenany @DonaldJTrumpJr Nice try, but the story is still Trump and his messed up taxes.",2020-09-29T23:52:53+00:00
,Twitter Web App,@SenSchumer The illegal leak and suspect reporting clearly shows that President Trump paid his taxes. $1 Million and $4.2 Million for the years you are alluding he didn't pay taxes. Nothing but the leaking of confidential records that you are participating in is illegal.  Debt is recorded.,2020-09-29T23:52:53+00:00
